section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
16,海晏北路-民安东路,50,51,07/0970950,0,1668,mps,37.9,72.46,244,0.92,74.08,74.03,73.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,51,52,07/0970951,0,1665,mps,37.98,72.17,224,0.92,74.1,74.02,73.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,52,53,07/0970952,0,1667,mps,37.91,72.61,245,0.92,74.05,74.01,73.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,53,54,07/0970953,0,1677,mps,37.7,72.67,242,0.92,74.12,74.06,73.79,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,54,55,07/0970954,1,1680,mps,37.65,72.55,215,0.92,74.39,74.35,73.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,55,56,07/0970955,1,2384,mps,26.51,73.81,259,0.92,75.85,75.67,74.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,56,57,07/1071056,0,1667,mps,37.92,71.92,232,0.92,74,73.98,72.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,57,58,07/1071057,0,1686,mps,37.5,71.38,234,0.92,73.63,73.54,71.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,58,59,07/1071058,0,1687,mps,37.48,71.17,243,0.92,73.59,73.52,71.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,59,60,07/1071059,1,1687,mps,37.48,72,220,0.92,73.83,73.78,73.24,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,60,61,07/1571560,0,1679,mps,37.1,71.05,250,0.92,72.55,72.48,72.15,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,61,62,07/1571561,0,1675,mps,37.2,71.04,222,0.92,72.91,72.86,72.31,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,62,63,07/1571562,0,1691,mps,36.82,70.93,252,0.92,72.54,72.48,71.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,63,64,07/1571563,0,1680,mps,37.07,71.07,236,0.92,72.54,72.49,72.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,64,65,07/1571564,0,1691,mps,36.86,70.8,228,0.92,72.61,72.55,72.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,65,66,07/1571565,0,1673,mps,37.24,70.94,223,0.92,72.79,72.7,72.22,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,66,67,07/1671666,0,1677,mps,37.16,69.34,230,0.92,72.3,72.21,70.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,67,68,07/1671667,0,1683,mps,37.03,71.16,217,0.92,73.06,72.96,72.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,68,69,07/1671668,0,1681,mps,37.04,71.13,236,0.92,72.66,72.57,72.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,69,70,07/1671669,0,1682,mps,37.02,71.06,237,0.92,72.56,72.51,72.37,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,70,71,07/1671670,0,1687,mps,36.93,70.98,222,0.92,72.77,72.72,72.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,71,72,07/1671671,0,1672,mps,37.25,70.94,223,0.92,72.78,72.72,72.19,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,72,73,07/1671672,0,1679,mps,37.11,70.92,225,0.92,72.81,72.74,72.25,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,73,74,07/1671673,1,1688,mps,36.91,70.9,224,0.92,72.76,72.68,72.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,74,75,07/1771774,0,1684,mps,36.99,71.46,214,0.92,73.38,73.3,72.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,75,76,07/1871875,0,1682,mps,37.07,71.23,251,0.92,73.13,73.02,71.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,76,77,07/1871876,0,1671,mps,37.31,71.49,218,0.92,73.37,73.28,72.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,77,78,07/1871877,0,1681,mps,37.05,71.43,224,0.92,73.23,73.14,72.79,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,78,79,07/1871878,0,1671,mps,37.28,71.47,213,0.92,73.42,73.31,72.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,79,80,07/1871879,0,1678,mps,37.14,71.44,217,0.92,73.34,73.25,72.66,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,80,81,07/1871880,0,1667,mps,37.38,71.64,208,0.92,73.6,73.55,72.78,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,81,82,07/1871881,1,1679,mps,37.13,71.72,207,0.92,73.72,73.64,72.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,82,83,07/1871882,1,1714,mps,36.32,69.23,265,0.92,70.87,70.75,70.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,83,84,07/1971983,0,1681,mps,37.08,71.55,218,0.92,73.44,73.36,72.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,84,85,07/1971984,0,1683,mps,37.07,71.46,213,0.92,73.39,73.33,72.65,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,85,86,07/1971985,0,1681,mps,37.07,71.6,220,0.92,73.42,73.32,72.87,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,86,87,07/1971986,0,1673,mps,37.27,71.49,216,0.92,73.41,73.31,72.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,87,88,07/1971987,0,1681,mps,37.04,71.5,235,0.92,73.04,72.98,72.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,88,89,07/1971988,0,1681,mps,37.04,71.51,235,0.92,73.09,73.01,72.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,89,90,07/2672689,0,1672,mps,37.84,72.18,255,0.92,74.03,73.96,72.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,90,91,07/2672690,0,1685,mps,37.53,72.23,256,0.92,74.1,74.05,72.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,91,92,07/2672691,0,1675,mps,37.75,71.78,201,0.92,74.31,74.27,72.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,92,93,07/2672692,0,1679,mps,37.65,73,230,0.92,74.54,74.49,74.18,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,93,94,07/2672693,0,1669,mps,37.88,72.58,244,0.92,74.05,74.02,73.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,94,95,07/2672694,0,1670,mps,37.85,71.8,234,0.92,74.05,73.99,72.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,95,96,07/2672695,1,1680,mps,37.66,72.49,218,0.92,74.31,74.25,73.85,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,96,97,07/2772796,0,1692,mps,37.36,70.82,170,0.92,73.28,73.2,70.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,97,98,07/2772797,0,1684,mps,37.57,72.15,239,0.92,73.65,73.6,73.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,98,99,07/2772798,0,1690,mps,37.44,71.03,244,0.92,73.44,73.37,71.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,99,100,07/2772799,0,1692,mps,37.38,71.23,239,0.92,73.57,73.46,71.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,100,101,07/2772800,0,1690,mps,37.42,72.16,238,0.92,73.66,73.6,73.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,101,102,07/2772801,0,1694,mps,37.32,72.01,253,0.92,73.59,73.48,72.87,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,102,103,07/2772802,1,1684,mps,37.55,72.23,243,0.92,73.66,73.59,73.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,103,104,07/2772803,1,1600,mps,39.5,71.71,268,0.92,73.62,73.44,72.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,104,105,07/2872904,0,1677,mps,37.71,72.61,237,0.92,74.11,74.03,73.87,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,105,106,07/2872905,0,1685,mps,37.54,72.62,243,0.92,74.11,74.01,73.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,106,107,07/2872906,0,1670,mps,37.87,72.94,227,0.92,74.66,74.54,74.15,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,107,108,07/2872907,0,1680,mps,37.64,73,230,0.92,74.57,74.54,74.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,108,109,07/2872908,0,1680,mps,37.64,72.47,217,0.92,74.23,74.2,73.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,109,110,07/2872909,0,1683,mps,37.58,72.54,243,0.92,74.06,74,73.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,110,111,07/2872910,1,1680,mps,37.64,72.31,221,0.92,74.16,74.1,73.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,111,112,07/2872911,1,1775,mps,35.62,54.24,663,0.92,56.24,56.1,54.64,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,112,113,07/2973012,0,1682,mps,37.62,72.24,253,0.92,74.16,74.08,72.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,113,114,07/2973013,0,1677,mps,37.72,72.66,242,0.92,74.24,74.17,73.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,114,115,07/2973014,0,1690,mps,37.41,71.85,175,0.92,74.03,73.93,72.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,115,116,07/2973015,0,1679,mps,37.66,72.14,253,0.92,74.05,73.95,72.64,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,116,117,07/2973016,0,1679,mps,37.67,72.56,216,0.92,74.44,74.36,73.91,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,117,118,07/2973017,0,1680,mps,37.64,72.44,219,0.92,74.3,74.25,73.78,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,118,119,07/2973018,1,1682,mps,37.6,71.91,230,0.92,74.12,74.05,72.55,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,119,120,07/3073119,0,1692,mps,37.37,71.06,163,0.92,73.34,73.28,71.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,120,121,07/3073120,0,1687,mps,37.49,72.08,252,0.92,73.68,73.62,72.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,121,122,07/3073121,0,1687,mps,37.48,71.66,261,0.92,73.49,73.39,72.24,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,122,123,07/3073122,0,1684,mps,37.54,70.42,244,0.92,73.45,73.42,71.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,123,124,07/3073123,0,1694,mps,37.32,71.72,259,0.92,73.51,73.49,72.25,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,124,125,07/3073124,0,1680,mps,37.64,72.13,251,0.92,73.65,73.59,73.24,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
17,民安东路-会展中心,0,1,07/0170100,0,1533,mps,34.07,66.42,201,0.92,67.96,67.86,67.56,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,1,2,07/0170101,0,1541,mps,33.9,66.19,207,0.92,67.82,67.71,67.24,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,2,3,07/0170102,0,1533,mps,34.08,66.52,193,0.92,68.19,68.12,67.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,3,4,07/0170103,0,1536,mps,34.03,66.53,198,0.92,68.2,68.13,67.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,4,5,07/0170104,0,1524,mps,34.32,66.66,201,0.92,68.22,68.15,67.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,5,6,07/0170105,0,1535,mps,34.03,68,180,0.92,69.99,69.94,68.4,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,6,7,07/0170106,1,1543,mps,33.85,66.4,187,0.92,68.21,68.16,67.41,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,7,8,07/0170107,1,1547,mps,33.77,66.37,203,0.92,67.93,67.87,67.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,8,9,07/0270208,0,1536,mps,34.02,65.65,224,0.92,67.3,67.24,66.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,9,10,07/0270209,0,1544,mps,33.86,66.59,197,0.92,68.2,68.15,67.7,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,10,11,07/0270210,0,1546,mps,33.82,66.54,196,0.92,68.14,68.09,67.7,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,11,12,07/0270211,0,1534,mps,34.07,67.38,201,0.92,69.04,68.92,68.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,12,13,07/0270212,0,1533,mps,34.07,67.72,186,0.92,69.57,69.45,68.23,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,13,14,07/0270213,0,1543,mps,33.86,66.67,195,0.92,68.25,68.19,67.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,14,15,07/0270214,1,1542,mps,33.87,66.58,196,0.92,68.21,68.15,67.83,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,15,16,07/0370315,0,1542,mps,33.84,66.18,205,0.92,67.79,67.77,67.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,16,17,07/0370316,0,1535,mps,34.04,66.43,199,0.92,68.15,68.08,67.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,17,18,07/0370317,0,1539,mps,33.93,66.42,198,0.92,68.09,68.04,67.57,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,18,19,07/0370318,0,1543,mps,33.87,66.49,192,0.92,68.21,68.15,67.59,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
17,民安东路-会展中心,19,20,07/0370319,0,1530,mps,34.17,66.6,196,0.92,68.23,68.16,67.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_民安东路-会展中心.xlsx,
